0,0.130408555
0,0.124126412
0,0.110825613
0,0.094300076
0,0.082473025
0,0.080651984
0,0.078791752
0,0.075766817
0,0.074288420
0,0.073715247
0,0.068526007
0,0.067598142
0,0.066403605
0,0.062318720
0,0.062053274
0,0.061689220
0,0.060411289
0,0.059664097
0,0.059644375
0,0.059611917
0,0.059090916
0,0.058863260
0,0.058653757
0,0.058519170
0,0.057660308
0,0.057357769
0,0.056406412
0,0.056295544
0,0.055565912
0,0.053929534
0,0.053553559
0,0.052440688
0,0.052204072
0,0.051287103
0,0.050994825
0,0.050280184
0,0.050267730
0,0.050261606
1,0.999979854
0,0.999550998
0,0.851679623
0,0.598766506
0,0.435890555
0,0.381092489
0,0.322075814
0,0.229232013
0,0.207597911
0,0.106852211
0,0.101338498
0,0.086098336
0,0.074563690
0,0.070450991
0,0.063934371
0,0.053185146
1,-1000000000.000000000
1,-1000000000.000000000
0,0.999948144
0,0.995244682
0,0.976323307
0,0.901637852
0,0.828594625
0,0.656584442
0,0.462563843
0,0.454763472
0,0.427109838
0,0.321897089
0,0.284089983
0,0.268528104
0,0.266979188
0,0.254232883
0,0.216859013
0,0.143719837
0,0.128941134
0,0.114042141
0,0.113863103
0,0.092339471
0,0.079733014
0,0.079571292
0,0.078965187
0,0.068601504
0,0.067322172
0,0.064923614
0,0.064572118
0,0.063498579
0,0.063339323
0,0.060396846
0,0.058706295
0,0.056837060
0,0.055177420
0,0.055117864
0,0.054258477
0,0.052460324
0,0.050916780
0,0.050508842
1,0.962134898
0,0.761204660
0,0.722389638
0,0.689020574
0,0.475649714
0,0.333601624
0,0.305412769
0,0.295471579
0,0.231678769
0,0.160402507
0,0.062729523
0,0.058268853
0,0.056976017
0,0.054963812
0,0.054549631
0,0.051948480
1,0.999999881
0,0.682927847
0,0.256685972
0,0.244040236
0,0.121244565
0,0.095856808
0,0.068368465
0,0.065807171
0,0.061796844
0,0.060842812
0,0.060788423
0,0.052666146
1,0.999799311
1,0.999976516
0,0.285324305
0,0.092501320
0,0.080578513
0,0.079631694
0,0.073901676
0,0.064258091
0,0.061738897
0,0.060059022
0,0.057347927
0,0.055408474
1,0.989735842
1,0.998324215
0,0.953216791
0,0.792164505
0,0.694805741
0,0.595444560
0,0.324587554
0,0.268641710
0,0.246255189
0,0.181234658
0,0.126548916
0,0.112948909
0,0.077687003
0,0.074597999
0,0.055103648
0,0.050070446
1,0.991183400
1,0.999702990
0,0.529685915
0,0.235055164
0,0.195091680
0,0.140263572
0,0.136803970
0,0.065038271
0,0.052137960
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,1.000000000
0,0.999995470
0,0.999965072
0,0.999873519
0,0.999651551
0,0.996120512
0,0.992381155
0,0.987106979
0,0.982310116
0,0.972764134
0,0.965025842
0,0.943107784
0,0.911241114
0,0.844665825
0,0.742884099
0,0.687118828
0,0.606635332
0,0.539437413
0,0.320190310
0,0.284757257
0,0.255494326
0,0.215829656
0,0.190598831
0,0.183386296
0,0.173518628
0,0.158683985
0,0.123820662
0,0.116283834
0,0.111731790
0,0.097980700
0,0.091100782
0,0.086622752
0,0.069505237
0,0.065744393
0,0.065013371
0,0.064130194
0,0.064032301
0,0.062505379
0,0.060131282
0,0.060073163
0,0.057307910
0,0.055226676
0,0.053451754
0,0.053049073
0,0.051085819
0,0.051061500
1,-1000000000.000000000
0,0.248110145
0,0.229721054
0,0.122741416
0,0.098539583
0,0.081709296
0,0.072771855
0,0.061824139
0,0.060737945
1,0.998968124
0,0.989405930
0,0.809840083
0,0.306851804
0,0.169313744
0,0.159166873
0,0.147005066
0,0.140459225
0,0.086354770
0,0.077606596
0,0.072376706
0,0.068273038
0,0.064417094
1,0.999999523
1,0.996224046
0,0.903769910
0,0.759178400
0,0.583761334
0,0.485471785
0,0.090759158
0,0.079944357
0,0.077957913
0,0.077295378
0,0.074205853
0,0.070430949
0,0.064608030
0,0.064299263
0,0.064071141
0,0.061991651
0,0.057662319
0,0.056771453
0,0.056739260
0,0.056512441
0,0.056328457
0,0.054187912
0,0.053615075
0,0.053199966
0,0.052735515
0,0.051247764
0,0.050758626
1,0.999207795
0,0.927246273
0,0.057758722
0,0.052540496
0,0.051952247
1,0.999572814
0,0.907321870
0,0.880631804
0,0.683095217
0,0.517826200
0,0.470460117
0,0.330987275
0,0.290466964
0,0.221881360
0,0.159870803
0,0.157869577
0,0.155775115
0,0.144349799
0,0.140221134
0,0.057426546
0,0.056466658
0,0.050132126
1,0.999917865
1,0.916310966
1,0.999973655
1,0.817810535
0,0.997137070
0,0.987889707
0,0.733499527
0,0.502541006
0,0.317281902
0,0.309921145
0,0.118335292
0,0.055062842
0,0.054278895
0,0.052221391
1,0.999992728
1,0.999996066
1,0.999380112
1,0.999865890
1,0.999979019
0,0.959126294
0,0.727414370
0,0.441598386
0,0.287295491
0,0.213992149
0,0.200246125
0,0.103384770
0,0.068766430
0,0.068444103
0,0.064057782
1,0.999740541
0,0.968606293
0,0.865875602
0,0.350432932
0,0.346395433
0,0.320554316
0,0.231521726
0,0.132273063
0,0.120058231
0,0.104251504
0,0.103170708
0,0.093597837
0,0.088502027
0,0.072310627
0,0.068969540
0,0.057124075
1,0.999022841
1,0.999717057
0,0.984527886
0,0.969534338
0,0.881161094
0,0.387304842
0,0.238856837
0,0.171528488
0,0.163199797
0,0.147484213
0,0.097822487
0,0.092611857
0,0.091816686
0,0.091231093
0,0.060067616
0,0.055198345
1,0.999999285
0,0.996843815
0,0.625461221
0,0.180133387
0,0.122700803
0,0.094590083
0,0.065569468
0,0.056137249
1,0.999967575
0,0.484942615
0,0.148050889
0,0.086931176
1,0.970408380
1,0.999034047
1,0.997189224
0,0.940836906
0,0.768593848
0,0.560084522
0,0.469853431
0,0.291697770
0,0.213329077
0,0.204809159
0,0.137759164
0,0.106246553
0,0.093994692
0,0.091460370
0,0.086359568
0,0.082714796
0,0.081950277
0,0.079816781
0,0.077272862
0,0.075932406
0,0.074867383
0,0.071408510
0,0.068823479
0,0.067723274
0,0.067360424
0,0.067099012
0,0.065833248
0,0.065322846
0,0.064562730
0,0.061165676
0,0.058584981
0,0.057953797
0,0.057808626
0,0.056701884
0,0.056031477
0,0.055915412
0,0.055172425
0,0.054857209
0,0.054699827
0,0.054650135
0,0.053202558
0,0.053197995
0,0.051757187
0,0.051457558
0,0.051085521
0,0.050811924
0,0.050714754
1,0.999902487
1,0.975887835
1,0.999928474
1,0.999207795
1,0.999980450
1,-1000000000.000000000
0,0.999152899
0,0.431293309
0,0.345396668
0,0.216150388
0,0.156386420
0,0.081905968
0,0.055063985
1,0.999942660
1,0.999803364
1,0.999925733
0,0.997917712
0,0.979090691
0,0.972443044
0,0.864108145
0,0.688859284
0,0.516872704
0,0.502161503
0,0.484347999
0,0.464169770
0,0.456747204
0,0.453384161
0,0.440853208
0,0.359022409
0,0.349800736
0,0.334279418
0,0.274756849
0,0.269932538
0,0.218153968
0,0.207677305
0,0.165406317
0,0.154672191
0,0.125591144
0,0.125139281
0,0.093133375
0,0.092924759
0,0.085463315
0,0.079875678
0,0.074021369
0,0.060350705
0,0.059783731
0,0.051881719
1,0.999921918
0,0.787704349
0,0.638434589
0,0.557135880
0,0.497722566
0,0.451697588
0,0.388841420
0,0.378593564
0,0.255311430
0,0.114853822
0,0.063287966
0,0.052739315
0,0.050129693
1,0.986611247
0,0.865993142
0,0.306940138
0,0.194127306
0,0.176695362
0,0.129876971
0,0.112080902
0,0.101056717
0,0.099672772
0,0.094519116
0,0.090088785
0,0.088281885
0,0.081257477
0,0.078977220
0,0.078257248
0,0.076645561
0,0.074069954
0,0.074037500
0,0.072936952
0,0.072659306
0,0.072189085
0,0.071614385
0,0.071275085
0,0.070885547
0,0.070876881
0,0.069847703
0,0.068429217
0,0.066964306
0,0.066596366
0,0.065792456
0,0.062958919
0,0.061149873
0,0.060720619
0,0.060463332
0,0.059947610
0,0.057936992
0,0.056806773
0,0.056663219
0,0.055243321
0,0.054306477
0,0.053747308
0,0.053052496
0,0.053022955
0,0.052848764
0,0.052711889
0,0.051171716
0,0.050869264
0,0.050367165
1,0.999947429
0,0.966239572
0,0.945388496
0,0.268165529
0,0.176447764
0,0.161221877
0,0.098271199
0,0.090678580
0,0.077918217
0,0.065127030
0,0.054463852
1,0.999637604
1,0.995632350
1,0.978285551
0,0.882644296
0,0.161118954
0,0.094457574
0,0.088176571
0,0.072421409
0,0.058013350
1,0.999999046
1,0.999979496
1,0.999902487
1,0.986093104
1,0.998759985
0,0.938444197
0,0.924278677
0,0.775420308
0,0.293440431
0,0.208082125
0,0.165471762
0,0.127900809
0,0.125040963
0,0.052344609
1,0.999955416
1,0.999642491
0,0.979819596
0,0.958834469
0,0.620307207
0,0.416863263
0,0.326237291
0,0.317747980
0,0.179063693
0,0.178467512
0,0.091116771
0,0.090894476
0,0.084156990
0,0.064771891
0,0.057656720
1,0.999884725
0,0.964102626
0,0.964099348
0,0.801755607
0,0.700950563
0,0.517912090
0,0.463164538
0,0.449483067
0,0.194038302
0,0.182645380
0,0.180834845
0,0.141300350
0,0.116676264
0,0.082315095
0,0.064843111
1,0.999997377
0,0.887789249
0,0.880782962
0,0.879165053
0,0.646046519
0,0.583372235
0,0.416815042
0,0.211193562
0,0.183627129
0,0.140175521
0,0.135058925
0,0.105917931
0,0.098232001
0,0.091955155
0,0.082641266
0,0.065130651
0,0.058986679
0,0.054464549
0,0.053537127
0,0.051336914
1,0.993614256
0,0.975183010
0,0.181144208
1,0.999995947
0,0.721008062
0,0.594192207
0,0.545860112
0,0.285233796
0,0.283566505
0,0.267933279
0,0.204897329
0,0.181349903
0,0.177500859
0,0.176748708
0,0.176032126
0,0.139491156
0,0.118060827
0,0.114812814
0,0.111028112
0,0.109285183
0,0.085277975
0,0.084056266
0,0.082034826
0,0.066016592
0,0.065080330
0,0.064840741
0,0.062559590
0,0.061850470
0,0.061773732
0,0.060649816
0,0.058549881
0,0.057276644
0,0.054662827
0,0.053386651
0,0.052455593
0,0.051137719
0,0.050800625
0,0.050326645
0,0.050154574
1,0.982006192
0,0.960609257
0,0.642163873
0,0.564498246
0,0.492502511
0,0.093518011
0,0.081943087
0,0.080994084
0,0.073279887
0,0.072469138
0,0.069170482
0,0.055983398
1,0.999838948
0,0.995049417
0,0.884870410
0,0.847528160
0,0.693198264
0,0.677322984
0,0.645714521
0,0.523067415
0,0.460795313
0,0.351914883
0,0.259830415
0,0.243854821
0,0.226278663
0,0.225054175
0,0.220935494
0,0.203554735
0,0.202316955
0,0.186355516
0,0.179810733
0,0.168214589
0,0.163605005
0,0.160259724
0,0.154120013
0,0.142910913
0,0.097473003
0,0.092272773
0,0.091719635
0,0.068634272
0,0.061740801
0,0.050382532
1,0.999999404
1,0.999998331
0,0.992787182
0,0.992332816
0,0.453573495
0,0.337631017
0,0.284722447
0,0.121578142
0,0.117553599
0,0.116835415
0,0.114046760
0,0.108834781
0,0.099262483
0,0.099096760
0,0.086718112
0,0.086438477
0,0.083005309
0,0.079393327
0,0.078595527
0,0.077790640
0,0.077638261
0,0.076178253
0,0.074822970
0,0.074321389
0,0.072887383
0,0.070896864
0,0.070395052
0,0.069410406
0,0.069353819
0,0.068020932
0,0.067763418
0,0.066652022
0,0.064058341
0,0.063115992
0,0.062621504
0,0.061800491
0,0.061682217
0,0.061464138
0,0.061048616
0,0.059993815
0,0.059613612
0,0.059591617
0,0.059428059
0,0.059374794
0,0.059205871
0,0.058838740
0,0.058575641
0,0.058326613
0,0.058218908
0,0.058209244
0,0.057824496
0,0.057739347
0,0.057459854
0,0.057164017
0,0.057147965
0,0.057003435
0,0.056309666
0,0.055847768
0,0.055701137
0,0.055281222
0,0.054979704
0,0.054952469
0,0.054197907
0,0.053896312
0,0.053471837
0,0.052587356
0,0.052496672
0,0.052217357
0,0.052211445
0,0.052112948
0,0.052020162
0,0.051996723
0,0.051893972
0,0.051311504
0,0.051180907
0,0.051159024
0,0.051157482
0,0.050728355
1,0.999878526
1,0.999989629
0,0.325029671
0,0.142909884
1,0.999591649
0,0.999803126
0,0.721641719
0,0.612946391
0,0.563034654
0,0.442424476
0,0.141377971
0,0.121628389
0,0.091063350
0,0.076539256
0,0.075006381
0,0.070864849
0,0.062341675
0,0.057271000
0,0.050846040
1,0.999837160
0,0.923350692
0,0.903048813
0,0.681836665
0,0.360562980
0,0.337195814
0,0.302324563
0,0.240608186
0,0.117034830
0,0.108246639
0,0.107811451
0,0.096108451
0,0.093775436
0,0.080248348
0,0.064267613
0,0.051356215
1,0.969834983
0,0.998762250
0,0.985593855
0,0.980730057
0,0.954634249
0,0.946009874
0,0.920102835
0,0.573224425
0,0.557355940
0,0.519858658
0,0.415106118
0,0.403605908
0,0.352322072
0,0.346962541
0,0.283753425
0,0.200250849
0,0.190651864
0,0.165833607
0,0.153673679
0,0.152300447
0,0.151681811
0,0.141327992
0,0.131346107
0,0.130425349
0,0.123636238
0,0.119968466
0,0.117555365
0,0.117072307
0,0.114911832
0,0.114693820
0,0.109318651
0,0.097297549
0,0.094028965
0,0.093819752
0,0.091254570
0,0.089712054
0,0.083026782
0,0.064647980
0,0.057999399
0,0.057835825
0,0.057417098
0,0.056292605
0,0.055911593
0,0.054074034
0,0.053120881
0,0.052840553
0,0.051277135
1,0.999998689
0,0.947405219
0,0.943432570
0,0.941685915
0,0.905036330
0,0.867264867
0,0.807518184
0,0.637585402
0,0.588038683
0,0.429553747
0,0.237659916
0,0.197361618
0,0.195566937
0,0.190814435
0,0.177857161
0,0.102306634
0,0.093995661
0,0.083900191
0,0.076188736
0,0.075892530
0,0.069712222
0,0.063938983
0,0.061555352
0,0.060210530
0,0.059716757
0,0.059019774
0,0.057409078
0,0.053504881
0,0.053281952
0,0.053244248
0,0.052019171
0,0.050814912
1,0.999953508
1,-1000000000.000000000
1,0.999884129
1,0.997713089
1,0.999674439
0,0.969786644
0,0.960315764
0,0.958582580
0,0.957153678
0,0.820214272
0,0.673515260
0,0.643068075
0,0.552467883
0,0.526519299
0,0.380142748
0,0.234237313
0,0.164179415
0,0.157005191
0,0.133539021
0,0.118251190
0,0.112622023
0,0.098732956
0,0.089023553
0,0.086974636
0,0.078521423
0,0.077014945
0,0.075376883
0,0.071183816
0,0.068406470
0,0.060463317
0,0.053356178
0,0.051913835
0,0.050652005
0,0.050329790
1,0.998389006
1,-1000000000.000000000
1,0.999985218
1,0.874612987
0,0.540418804
0,0.226886809
0,0.209272459
0,0.100662895
0,0.063002452
0,0.057315521
1,0.999978662
1,0.999921918
1,0.964264452
1,-1000000000.000000000
1,0.833943009
1,-1000000000.000000000
1,0.998041511
0,0.973753154
0,0.973543525
0,0.868516564
0,0.770786881
0,0.548904359
0,0.279578924
0,0.276775211
0,0.244443655
0,0.115104437
0,0.061747264
0,0.058403581
0,0.055922020
0,0.052465443
1,0.944326043
1,0.995430827
0,0.902431607
0,0.833556235
0,0.778454304
0,0.669282973
0,0.667404115
0,0.656008840
0,0.646749258
0,0.519647062
0,0.429376841
0,0.427513659
0,0.417571872
0,0.411316812
0,0.363751352
0,0.335566759
0,0.257633030
0,0.225905582
0,0.217320189
0,0.214847788
0,0.209260523
0,0.209015995
0,0.203165069
0,0.152475893
0,0.137794524
0,0.115786374
0,0.110643238
0,0.108075529
0,0.093291886
0,0.080606565
0,0.066549897
0,0.066093005
0,0.064858660
0,0.061740212
0,0.053966526
0,0.053397618
0,0.052619003
1,1.000000000
1,1.000000000
1,0.999999523
0,0.918986619
0,0.913683057
0,0.767302334
0,0.676928461
0,0.230681121
0,0.213011339
0,0.207045019
0,0.185763642
0,0.174185589
0,0.160553649
0,0.151243433
0,0.147601068
0,0.142448887
0,0.138398126
0,0.134587869
0,0.133664295
0,0.093576878
0,0.086896583
0,0.080974229
0,0.071223594
0,0.070915177
0,0.069832399
0,0.069179252
0,0.066996828
0,0.065895140
0,0.064445287
0,0.063286826
0,0.062001783
0,0.061195865
0,0.060132068
0,0.059813097
0,0.057899907
0,0.056427415
0,0.056205682
0,0.055398889
0,0.051729128
0,0.051696286
0,0.051580749
0,0.050980777
0,0.050879177
0,0.050182100
1,0.999824822
1,0.998619556
0,0.993962944
0,0.988034427
0,0.877320945
0,0.850151300
0,0.807347775
0,0.784288049
0,0.751428366
0,0.481794685
0,0.467132270
0,0.453860521
0,0.433337152
0,0.224706054
0,0.187193647
0,0.183502644
0,0.129407004
0,0.109189928
0,0.105234623
0,0.086369261
0,0.076346464
0,0.070923790
0,0.069829747
0,0.069022559
0,0.065207176
0,0.062102832
0,0.060469195
0,0.058234084
0,0.057477031
0,0.056223024
0,0.055888146
0,0.055276092
0,0.053495545
0,0.053009700
0,0.051961970
1,0.999928117
0,0.905363441
0,0.383983701
0,0.340360582
0,0.188397780
0,0.172761366
0,0.125531510
0,0.100466423
0,0.099469870
0,0.053509515
0,0.050264623
1,0.176960260
0,0.167681709
0,0.133255467
0,0.101822294
1,0.999800622
1,0.989945590
0,0.476069748
0,0.223566771
0,0.214149415
0,0.121769257
0,0.114786088
0,0.104617625
0,0.097656481
0,0.064793684
0,0.058267474
0,0.054476388
1,0.999871016
1,0.999976397
0,0.795387745
0,0.775452077
0,0.679785132
0,0.663629472
0,0.386316091
0,0.328393519
0,0.297519565
0,0.255178005
0,0.240657061
0,0.230575755
0,0.125543565
0,0.103149824
0,0.095807202
0,0.095806047
0,0.093907438
0,0.082499266
0,0.082337946
0,0.080140188
0,0.068044625
0,0.065760911
0,0.058935735
0,0.058471691
0,0.054504074
0,0.053634170
1,0.990856767
1,0.999968171
1,0.999395132
0,0.628408074
0,0.408385545
0,0.264358938
0,0.256952375
0,0.249332815
0,0.162377253
0,0.156070247
0,0.148160785
0,0.118113182
0,0.084358037
0,0.083525419
0,0.081208088
0,0.077532522
0,0.075837426
0,0.075119369
0,0.074364327
0,0.067337193
0,0.067141220
0,0.065759405
0,0.063568547
0,0.063018568
0,0.062161610
0,0.062155634
0,0.061195187
0,0.059857540
0,0.057892125
0,0.056597099
0,0.056153584
0,0.055543624
0,0.053798113
0,0.053760651
0,0.053694248
0,0.052942395
0,0.051950131
0,0.051729817
0,0.051464420
0,0.050202869
0,0.050186738
1,0.999998569
1,0.999978065
1,1.000000000
1,0.999999881
1,0.999986649
1,0.999998450
0,0.999417782
0,0.213322073
0,0.106058948
0,0.077541925
0,0.076295860
0,0.072254352
0,0.069661461
0,0.064356439
0,0.063305780
0,0.061889034
0,0.059049860
0,0.055593658
0,0.053985994
0,0.051906269
0,0.050896332
0,0.050522774
1,0.999089479
0,0.806279004
0,0.443122894
0,0.428579062
0,0.271300048
0,0.266062558
0,0.171656534
0,0.170330867
0,0.160591453
0,0.105594307
0,0.088989504
0,0.081867553
0,0.079935484
0,0.068987317
0,0.064299479
1,0.999636412
0,0.999954343
0,0.989477575
0,0.517462492
0,0.387920260
0,0.355147302
0,0.319454104
0,0.310599625
0,0.292595655
0,0.159751639
0,0.141935751
0,0.141058102
0,0.118282966
0,0.111934692
0,0.111577384
0,0.111393765
0,0.100807868
0,0.067714587
0,0.064435489
0,0.053292364
0,0.053023808
0,0.052879922
1,0.999996662
0,0.656542420
0,0.377394259
0,0.281225711
0,0.203714669
0,0.167355910
0,0.148070142
0,0.103542589
0,0.098493703
0,0.082978711
0,0.075621799
0,0.069486722
1,0.999905944
0,0.983727694
0,0.962913513
0,0.910554469
0,0.837422132
0,0.605027497
0,0.425070822
0,0.418235838
0,0.326910466
0,0.322194248
0,0.289786339
0,0.118358679
0,0.105513163
0,0.091292270
0,0.072795138
0,0.072510220
0,0.069052115
0,0.056923237
1,0.999975562
0,0.280717343
0,0.181344420
0,0.126238853
0,0.121812865
0,0.083520599
0,0.083047621
0,0.058438465
0,0.056237563
0,0.055816717
0,0.054138489
1,0.828757226
1,0.998817980
0,0.998576045
0,0.956086040
0,0.939659357
0,0.908128977
0,0.747318089
0,0.487155080
0,0.383200914
0,0.381304950
0,0.336079359
0,0.333997339
0,0.220499516
0,0.200900033
0,0.188399270
0,0.170981973
0,0.154629692
0,0.132909611
0,0.091977812
0,0.057658020
1,0.999392986
1,0.999855042
1,0.999999642
1,0.999963999
1,0.999829769
1,0.909787476
1,0.998486876
1,0.959329903
1,0.999938726
1,0.999962926
1,0.970974386
1,0.998759866
0,0.950852692
0,0.852463067
0,0.759919703
0,0.695315778
0,0.349233598
0,0.163970903
0,0.160422444
0,0.155305862
0,0.141741097
0,0.113473631
0,0.087190561
0,0.071925782
0,0.064026788
0,0.056787614
0,0.054264177
1,0.221115887
1,-1000000000.000000000
0,0.723308504
0,0.715181351
0,0.573785484
0,0.213552967
0,0.202004850
0,0.194155917
0,0.136905476
0,0.135682032
0,0.116894886
0,0.105616860
0,0.067001767
0,0.051300872
1,0.998732507
0,0.908286870
0,0.701146603
0,0.612146199
0,0.122096919
0,0.097083598
0,0.085527249
0,0.085223570
0,0.058535650
1,0.979235828
1,0.999979377
0,0.999405146
0,0.520964921
0,0.468044072
0,0.187935844
0,0.185972095
0,0.174279198
0,0.146586061
0,0.070018351
0,0.069258057
1,-1000000000.000000000
0,0.999940634
0,0.999690056
0,0.967005253
0,0.649661779
0,0.525121093
0,0.400258452
0,0.323791623
0,0.271010518
0,0.261919320
0,0.242951974
0,0.195558265
0,0.181679636
0,0.180616587
0,0.161396042
0,0.128587037
0,0.090130292
0,0.083993196
0,0.077365458
0,0.075276121
0,0.073722675
0,0.072339445
0,0.071599029
0,0.069128789
0,0.067065746
0,0.064720578
0,0.063447475
0,0.062313799
0,0.062247910
0,0.061950047
0,0.061385036
0,0.060684599
0,0.059733707
0,0.059214544
0,0.058079038
0,0.057483472
0,0.056960233
0,0.056900103
0,0.056028869
0,0.055505063
0,0.055146229
0,0.054665990
0,0.054334939
0,0.054289818
0,0.054071642
0,0.054069791
0,0.052195441
0,0.051784314
0,0.051110711
0,0.050614450
0,0.050288413
1,0.999995470
0,0.952994764
0,0.948075414
0,0.836722493
0,0.720825016
0,0.594489038
0,0.555427492
0,0.528742731
0,0.417688102
0,0.389205992
0,0.338236302
0,0.287994981
0,0.268130124
0,0.204873472
0,0.201662570
0,0.199714169
0,0.155066758
0,0.143601075
0,0.107699543
0,0.104534090
0,0.087583214
0,0.083787337
0,0.082689568
0,0.075122878
0,0.071877345
0,0.061006445
0,0.060603201
0,0.059835080
0,0.057493329
0,0.050670650
1,0.986254573
0,0.710252166
0,0.339183986
0,0.195259243
0,0.150474980
0,0.145006835
0,0.117008068
0,0.115700901
0,0.101356648
0,0.094354287
0,0.092582248
0,0.086813144
0,0.086275309
0,0.084808633
0,0.081887282
0,0.078584939
0,0.075244144
0,0.073283643
0,0.072933719
0,0.072348036
0,0.072184056
0,0.071965747
0,0.071120180
0,0.070948854
0,0.070159107
0,0.069964796
0,0.069862217
0,0.069202915
0,0.068959475
0,0.068721987
0,0.068317167
0,0.067519352
0,0.067393981
0,0.065229468
0,0.065173581
0,0.064985611
0,0.064192541
0,0.063872628
0,0.063547075
0,0.062537462
0,0.062480830
0,0.059427101
0,0.058456820
0,0.056842729
0,0.056505982
0,0.055273551
0,0.054874346
0,0.054431982
0,0.052994039
0,0.052588843
0,0.052074660
0,0.051206887
0,0.051158592
0,0.051124103
0,0.050958153
0,0.050364409
0,0.050336603
1,0.999834895
0,0.938028812
0,0.873092115
0,0.830251276
0,0.356443375
0,0.233006164
0,0.183456227
0,0.121711873
0,0.101052947
0,0.086998127
0,0.051604424
1,0.999992728
0,0.727125287
0,0.706910610
0,0.666612625
0,0.626554430
0,0.625699103
0,0.339619875
0,0.186544999
0,0.117350802
0,0.115937158
0,0.100660808
0,0.099976078
0,0.099572003
0,0.086186759
0,0.081214517
0,0.072420463
0,0.071240552
0,0.053102367
0,0.052657165
0,0.051590852
1,0.999999881
0,0.467045516
0,0.383382052
0,0.358917236
0,0.149981007
0,0.131006077
0,0.112457477
0,0.089546412
0,0.068543583
0,0.050454471
1,0.999918103
1,0.999946237
1,0.995303750
0,0.983225405
0,0.466008186
0,0.398611635
0,0.159614608
0,0.148070469
0,0.102408774
0,0.081985675
1,0.999927640
1,0.973385930
0,0.547550321
0,0.279049844
0,0.140306354
0,0.066771463
0,0.051133774
0,0.050676614
1,0.999157310
0,0.443930149
0,0.411272913
0,0.246016592
0,0.230972931
0,0.182509318
0,0.107518025
0,0.086328663
0,0.069207691
0,0.067089282
0,0.057297740
0,0.053627219
0,0.050490793
1,0.998632610
0,0.533289850
0,0.252750188
0,0.185313046
0,0.124611489
0,0.054704517
1,-1000000000.000000000
1,0.999777615
0,0.996377766
0,0.995668173
0,0.995380282
0,0.994812489
0,0.993697226
0,0.991792321
0,0.991743982
0,0.980338573
0,0.979323149
0,0.979282916
0,0.978692710
0,0.970136225
0,0.968039691
0,0.951582193
0,0.935742974
0,0.871079504
0,0.851050735
0,0.841715038
0,0.800470650
0,0.739512622
0,0.734609962
0,0.692355156
0,0.640786350
0,0.582771599
0,0.567229331
0,0.540317297
0,0.529589057
0,0.527636468
0,0.505497038
0,0.503694415
0,0.492093295
0,0.471751511
0,0.448706537
0,0.381794184
0,0.374102086
0,0.363252968
0,0.354969203
0,0.333263218
0,0.307102352
0,0.294860572
0,0.274544418
0,0.273158610
0,0.239122540
0,0.218732372
0,0.199986637
0,0.197994307
0,0.196263701
0,0.173211962
0,0.163614959
0,0.158520669
0,0.149182752
0,0.132731795
0,0.122708149
0,0.121174932
0,0.119400211
0,0.116801150
0,0.116644293
0,0.112817384
0,0.108930469
0,0.104392119
0,0.104076773
0,0.101589210
0,0.100577608
0,0.098424785
0,0.098358445
0,0.097969718
0,0.091750108
0,0.089698717
0,0.088457376
0,0.077160031
0,0.075409822
0,0.072372064
0,0.065516353
0,0.064497523
0,0.060939472
1,0.999386311
1,0.999952197
0,0.997518063
0,0.982360244
0,0.943813741
0,0.783428967
0,0.640860736
0,0.390909344
0,0.341156930
0,0.153528675
0,0.144781664
0,0.121163227
0,0.084923565
0,0.073776551
0,0.064106412
0,0.053315483
1,0.999997973
1,0.999767959
1,0.990382373
1,0.999664664
0,0.976773620
0,0.905678213
0,0.721737981
0,0.537943184
0,0.531041980
0,0.459376305
0,0.420092672
0,0.383298665
0,0.377521217
0,0.320904046
0,0.296065331
0,0.212663010
0,0.197657466
0,0.176113397
0,0.170183077
0,0.148612782
0,0.125597730
0,0.095046908
0,0.087620929
0,0.056020811
0,0.051268335
1,0.999556959
1,0.999991417
0,0.309759736
0,0.102563635
1,1.000000000
0,0.975773752
0,0.964303792
0,0.934831858
0,0.751159191
0,0.630905688
0,0.546604991
0,0.451508194
0,0.391426414
0,0.362037182
0,0.171960175
0,0.149438754
0,0.087883733
0,0.075480536
0,0.074882813
0,0.060306791
0,0.050015293
1,0.999631882
0,0.943930328
0,0.924992979
0,0.726971865
0,0.585196257
0,0.547231734
0,0.535439312
0,0.523852110
0,0.196432799
0,0.170391455
0,0.152160525
0,0.138951510
0,0.116422601
0,0.101688929
0,0.083590522
0,0.080847226
0,0.079964720
0,0.074425727
0,0.074172243
0,0.068509944
1,0.999998212
1,-1000000000.000000000
0,0.882495224
0,0.540319145
0,0.531413853
0,0.522271812
0,0.466594011
0,0.247827381
0,0.153700173
0,0.090682410
0,0.069421023
0,0.053671043
1,0.118760563
1,0.911439180
0,0.786766946
0,0.400191575
0,0.158040076
0,0.129069805
0,0.121010378
0,0.119736977
0,0.113257207
0,0.101908721
0,0.092361756
0,0.080676600
0,0.080318168
0,0.069542766
0,0.064898536
0,0.059752647
0,0.054363832
0,0.053629331
0,0.050921597
1,0.999998450
1,0.999964356
1,0.999908566
1,0.999827325
1,0.999062121
0,0.440855086
0,0.093944043
1,0.992841959
1,0.999996543
0,0.632285237
0,0.458993942
0,0.455788165
0,0.297693878
